Date and time: 2022-09-21 15:32:51.058995
Program settings and initial information: 
path_to_file_folder_fixed = 4567days/4567days/
paper_area = 6241mm2; paper_area_thresold = 8000pixels 
paper threshold position = photo width/x_pos_divider = img.shape[0]/10
contour_area_threshold = 1000 pixels 
template_filename = 4567days/4567days/template/template.JPG
leaves parameters(0, 43, 0, 255, 102, 255)
roots parameters(54, 255, 0, 255, 118, 255)
seeds parameters(0, 21, 88, 255, 179, 255)
blur parameters(9, 7, 0, 179)

,4day,5day,6day,7day
38,152.2050339589913,650.732664993058,514.1364709940091,262.79096626490247
39,132.85006512137682,218.83877090700884,170.54899264446757,362.829896255162
40,143.40302802427934,157.5984102935878,253.04854651380754,184.07558075946332
41,203.94949216994934,77.07881679306468,183.7027164049386,665.3871277304954
42,65.76709722951425,192.24098102799857,653.6463652617826,484.70377546710284
43,333.41635512738054,98.15676429752287,360.19688031849466,297.6843322400347
44,163.54833647774828,230.37508253583175,280.5004995695636,269.68913883031473
45,52.07346411729812,125.78251438708904,431.2438392729944,700.3603943678046
46,114.66579916576885,55.910363768701046,170.29629973981957,294.6650045715621
47,97.11439490366475,182.75852553500292,170.0061708492978,180.35404864820322
48,187.52972157335,285.4230153752464,43.809645736942706,379.80730094789755
49,165.40153273631697,208.83099474914903,382.4936709818948,305.3782980291361
50,49.5773034495569,108.7592490496635,585.1946010532815,211.3603105161758
51,216.43678981137296,93.28930023109059,910.6789520725963,218.0517063974249
52,113.36170706666272,62.43971169387805,227.34874221145841,312.90425133730224
53,63.63675567098228,103.72352523569256,401.45415351393495,192.60254470283243
54,232.704196858482,523.750613537035,132.4578770178977,154.7053989467297
55,22.82070483129708,82.4973627890622,205.27517801200284,312.83132746694673
56,76.6314504832664,65.49215927162332,284.86244964263494,323.86499806778045
57,64.61004747044976,125.01488703765605,388.42734214582276,255.00105938533036
58,54.93386339344873,145.65497126346432,548.4064702077122,253.81450987825227
59,124.11141609723182,306.28545896541857,226.32861159639793,164.37660312627455
60,35.85309423515948,132.3299241322527,276.8391155365939,186.86634065263652
61,79.17354215541324,345.69420363464826,165.88821240318214,151.21763141532261
62,66.7783003802933,105.51715236205831,46.86736934188813,355.6740432916119
63,149.97145929354338,166.44511925703688,360.48814359399813,221.96379469942752
64,103.15372507553234,153.43191186910772,165.47666932748288,215.46233933597853
65,22.549586256898216,144.1423544035273,523.5666896561941,200.5716592146815
66,377.60734235347707,42.92391519829366,87.48789898702096,367.5951922576616
67,69.77301740375432,37.16219462254964,141.07751276533526,193.751784190241
68,71.37377782291672,133.27176836018887,130.801334642983,156.36045217208908
69,10.629511873334998,149.31106286293016,74.73253749826034,164.57786361429618
70,25.569286240719993,89.77627624368553,279.88309673004517,126.32204437813986
71,44.90381778128095,46.97879378529847,134.7082858486414,152.964352329598
72,90.22071188537296,77.9186914224443,211.64150493067748,163.9427748462499
73,28.432801822323466,124.91646298174864,54.010768619394305,61.90834339002566
74,,80.38237547639105,322.9040961542787,105.15041640446235
75,30.907517481469945,107.14271616085757,111.02577510515935,59.5632149465499
76,63.3388337243306,48.432770294224476,63.2018174691763,150.196844776656
77,19.883754262914938,201.0280564515079,51.24859620092381,56.750130761833724
78,44.13825251045048,101.78187206987457,19.499175816360168,56.29958964967612
79,,40.000120804325135,96.77036095752752,73.75418095292895
80,76.02538782798355,46.35566099575876,44.29613028514872,39.76380228570852
81,55.8386930275004,40.720373159921344,187.41390428060492,174.03483194104845
82,34.07949080269773,136.05065904950433,104.57742653840097,91.5141577208609
83,99.4745617895655,226.5950556279095,33.93630053140878,96.57719837341529
84,,180.80095915324446,18.906423487840808,42.492487710185046
85,59.48715478965313,54.98921094938147,,43.5399619202651
86,76.0686973650049,30.063899367792892,39.899796386309646,110.82666772720657
87,19.047567042078416,117.58244811314613,48.882038554686616,33.86627312689559
88,47.53892024433063,41.72488718034432,135.85519273594312,136.37975030143488
89,,32.3161316800241,63.63181698895545,246.95825273992614
90,36.45142488210869,47.25875199509168,18.177945257226277,24.530767390741264
91,20.90918913540632,227.0551390522826,103.8672230893723,18.53157066980615
92,22.40203903264353,99.10520626679458,,22.263837009691112
93,24.861094587035133,38.46125739099065,55.196088049341334,34.865036707091285
94,,134.65571263795277,,37.82589305945561
95,18.314527146460865,17.36643991717204,112.59808651185806,86.43280283997291
96,21.103241934806842,17.85410905681182,75.04043368398952,61.115411756773966
97,20.710218376532428,19.759631065404278,25.658289380628997,13.373994177019185
98,52.48900463802602,112.01686295990457,,
99,,38.11010735036399,,29.218136483066786
100,18.68848380080412,23.137191402909398,51.02530603779609,49.78908907519792
101,27.041257596462835,33.071192395571515,,20.835142978470564
102,26.48574406463584,15.063557868873097,,52.525241267996016
103,89.42347579504988,100.71809400562321,56.50962067646904,53.59754286870079
104,,66.66686800720855,23.504588406710916,
105,31.440405713909083,14.01597230964691,,
106,25.013405842727373,29.458828398239834,,40.123284352910964
107,59.009537712288875,28.221593729153735,23.165304029641675,15.621141863007578
108,24.941583764168392,21.957205481537628,,43.63962073821436
109,,37.2838719606542,,30.140054730646117
110,17.23005284886543,20.274392935024043,89.97739204762725,21.796209425495732
111,23.829683766384186,37.06285461262302,33.3247558104197,
112,18.201656714022867,17.583181757011943,,
113,39.01712861534692,20.593917088516477,,31.183481986412087
114,,50.30740729095474,134.68749495903856,10.192293372415357
115,34.497501363165185,20.021527455210826,,12.538796453106718
116,23.04376992881207,,,23.734293761699114
117,21.060250236417485,19.777692885390938,17.632349346549795,35.868837132647634
118,22.20495174163761,,18.284300860876552,
119,,49.36756453515986,,
120,31.90785153183815,43.95343893753319,,
121,18.09542354409874,,,57.60494098772369
122,19.728184547410468,,,52.89968428420128
123,21.299448498888456,,,20.516423196955067
124,,73.60724528077078,50.53858092960132,
125,29.458435445889837,,20.721616777862035,
126,23.50949664737332,,,
127,,,,
128,25.545252592667826,,,39.628481588914426
129,,18.311441824443186,,16.865047860903776
130,21.857766446363197,,,23.7942540827813
131,28.554869431786912,,24.230441856803303,
132,,,28.139920132468763,
133,,,,
134,,,,
135,37.38631651796682,,,14.427640152040805
136,115.70398164256164,,,
137,,,,19.527077899098977
138,,,32.41020477022396,
139,,,21.324298531880267,
140,,,,
141,20.62781257627556,,,
142,,,,
143,,,,
144,,,,18.38783179853742
145,,,54.95602726270722,
146,28.322006072506284,,42.80813046923594,
147,,,,
148,,,,
149,,,,
150,,,,
151,,,,
152,,,,
153,,,28.131057165497907,
154,,,,
155,,,,
156,,,,
157,,,,
158,,,,
159,,,,
160,,,42.50678959222683,
161,,,,
162,,,,
163,,,,
164,,,,
165,,,,
166,,,,
167,,,62.723217252750054,
168,,,,
169,,,,
170,,,,
171,,,,
172,,,,
173,,,,
174,,,21.31543556490941,
175,,,,
176,,,,
177,,,,
178,,,,
179,,,,
180,,,,
181,,,24.727677848689087,
182,,,,
183,,,,
184,,,,
185,,,,
186,,,,
187,,,,
188,,,114.18160348554176,
189,,,,
190,,,,
191,,,,
192,,,,
193,,,,
194,,,,
195,,,16.63578900429728,
196,,,,
197,,,,
198,,,,
199,,,,
200,,,,
201,,,,
202,,,20.544357438444912,
203,,,,
204,,,,
205,,,,
206,,,,
207,,,,
208,,,,
209,,,30.80767319069651,
210,,,,
211,,,,
212,,,,
213,,,,
214,,,,
215,,,,
216,,,25.81782278610441,
217,,,,
218,,,,
219,,,,
220,,,,
221,,,,
222,,,,
223,,,37.91577270132326,
224,,,,
225,,,,
226,,,,
227,,,,
228,,,,
229,,,,
230,,,,
231,,,,
232,,,,
233,,,,
234,,,,
235,,,,
236,,,,
237,,,,
238,,,,
239,,,,
240,,,,
241,,,,
242,,,,
243,,,,
244,,,,
245,,,,
246,,,,
247,,,,
248,,,,
249,,,,
