Date and time: 2023-05-29 12:48:10.732279
Program settings and initial information: 
path_to_file_folder_fixed = C:/Users/ww/Desktop/лучшие результаты старая вер/wheat 4567/raw_data
paper_area = 6241mm2; paper_area_threshold = 5000pixels 
paper threshold position = photo width/x_pos_divider = img.shape[0]/11
contour_area_threshold = 388.5 pixels 
template_filename = C:/Users/ww/Desktop/лучшие результаты старая вер/wheat 4567/template.JPG
leaves parameters[0, 113, 0, 255, 104, 255]
roots parameters[52, 255, 0, 255, 118, 255]
seeds parameters[0, 21, 88, 255, 179, 255]
blur parameters[5, 5, 139]

,4day,5day,6day,7day
78,0.0,92.37622907475671,,115.10699568399367
79,,23.03503810765232,0.0,0.0
80,68.42181797235148,31.932595780996216,0.0,0.0
81,29.41233960343861,42.812904493674644,124.77977892952552,133.11287365663654
82,0.0,110.7736062877189,144.6590308352013,64.568650322092
83,0.0,164.73142608342235,0.0,0.0
84,,121.59270646400454,0.0,100.16128659328031
85,62.16822989739665,56.24762066454058,,50.178666886247576
86,0.0,0.0,34.523460011452485,0.0
87,0.0,192.48634700412424,0.0,0.0
88,0.0,0.0,249.2474031748663,74.13320850453479
89,,153.34645915385636,102.53673223375148,228.4205609591521
90,169.88393946314758,70.8686836812021,0.0,
91,0.0,0.0,,0.0
92,0.0,0.0,,0.0
93,0.0,0.0,40.23161205658433,47.048107600718055
94,,151.07622149862473,,0.0
