Date and time: 2022-09-22 11:46:03.564789
Program settings and initial information: 
path_to_file_folder_fixed = 4567days/4567days/
paper_area = 6241mm2; paper_area_thresold = 8000pixels 
paper threshold position = photo width/x_pos_divider = img.shape[0]/10
contour_area_threshold = 1000 pixels 
template_filename = 4567days/4567days/template/template.JPG
leaves parameters(0, 43, 0, 255, 102, 255)
roots parameters(54, 255, 0, 255, 118, 255)
seeds parameters(0, 21, 88, 255, 179, 255)
blur parameters(9, 7, 0, 179)

,4day,5day,6day,7day
78,10.544411750174431,77.94130364045233,14.551526407545387,0.0
79,,25.097376159827217,33.49045480628001,124.75683816109125
80,28.694892926563256,25.642426842229725,63.02551859013187,0.0
81,27.489092844881178,91.05211837322138,184.42488942003854,158.12747494493374
82,16.80567909074535,89.78244618460275,66.45525067140723,54.7829345180133
83,9.495004071291167,96.6766978583275,19.898195399277782,57.45980394948453
84,,137.2335512852317,7.663744473949808,44.2439571930792
85,38.10728416190824,54.39608105027506,,0.0
86,29.58792223101062,13.401028703111972,43.14467705028571,0.0
87,16.622402362870933,100.22826052005937,0.0,7.6038021359757835
88,12.090246518654643,0.0,141.36765845433857,62.911690970492195
89,,11.795079161827319,125.77740974788979,168.45136979353165
90,4.043597696176584,31.793844602225537,0.0,0.0
91,3.641774124478708,80.89668034016478,36.78597347495908,0.0
92,14.166820195628638,81.14970415765667,,0.0
93,0.49648575505305614,0.0,31.643926708954908,0.0
94,,95.04785359312278,,0.0
95,0.0,8.04925685355257,101.12053778619324,34.76767607524496
96,2.3681482011637502,12.444909463262436,46.571388990045335,39.19709001388698
97,18.293263125093624,14.938440085075774,6.763449871725318,0.0
98,16.83323131417981,70.37565369369827,,
99,,18.85626772895823,,0.0
100,12.306601684015693,12.645279103157884,48.46865238634374,33.04824308939617
101,8.7023300679443,29.964079128373445,,0.0321649836547199
102,31.06938965140641,3.135866315436899,,0.0
103,33.57189391311142,0.0,70.9303110809347,90.9128678671374
104,,24.859473437937353,11.707891202654434,
105,19.55382267571382,0.0,,
106,11.79852802540585,17.24726473490294,,34.11497821683255
107,34.081502831255506,0.0,0.0,0.0
108,9.225976479798534,0.0,,0.0
109,,9.794936262308465,,0.0
110,0.0,3.974230575278192,57.00286479215119,0.0
111,7.623227576565663,10.192170904767494,6.420247691007847,
112,20.13653440602821,27.454829578008766,,
113,10.861892437079106,0.0,,67.2969665418849
114,,29.768326626223118,0.0,0.0
115,20.589891279026254,8.159652147310297,,0.0
116,8.628333196396978,,,0.0
117,17.82890037180912,11.97602278562092,0.0,44.03421097054488
118,7.509949576433607,,0.0,
119,,29.150112593906016,,
120,17.201894353879712,15.159673730626379,,
121,1.7539493361560397,,,47.550637990431945
122,0.0,,,0.0
123,5.252996604802425,,,3.1537407746659873
124,,35.64294509742104,32.924035916994605,
125,9.963789363429001,,0.0,
126,10.39547408893205,,,
127,,,,
128,8.85163174723163,,,0.0
129,,0.0,,0.0
130,13.929646253936601,,,0.0
131,7.043657911696674,,0.0,
132,,,3.6652322139502647,
133,,,,
134,,,,
135,35.43275734856185,,,0.0
136,47.413619599770485,,,
137,,,,0.0
138,,,26.610267798366095,
139,,,11.701419178772367,
140,,,,
141,6.7130699708059245,,,
142,,,,
143,,,,
144,,,,0.0
145,,,6.526819048684381,
146,49.06942375646653,,26.234127711964348,
147,,,,
148,,,,
149,,,,
150,,,,
151,,,,
152,,,,
153,,,6.907078370552221,
154,,,,
155,,,,
156,,,,
157,,,,
158,,,,
159,,,,
160,,,16.948206477881595,
161,,,,
162,,,,
163,,,,
164,,,,
165,,,,
166,,,,
167,,,7.177659400177438,
168,,,,
169,,,,
170,,,,
171,,,,
172,,,,
173,,,,
174,,,13.49139606958331,
175,,,,
176,,,,
177,,,,
178,,,,
179,,,,
180,,,,
181,,,9.412911534074409,
182,,,,
183,,,,
184,,,,
185,,,,
186,,,,
187,,,,
188,,,158.7855098355737,
189,,,,
190,,,,
191,,,,
192,,,,
193,,,,
194,,,,
195,,,59.1136169890953,
196,,,,
197,,,,
198,,,,
199,,,,
200,,,,
201,,,,
202,,,7.189493958133212,
203,,,,
204,,,,
205,,,,
206,,,,
207,,,,
208,,,,
209,,,8.978546274103861,
210,,,,
211,,,,
212,,,,
213,,,,
214,,,,
215,,,,
216,,,15.769548476069966,
217,,,,
218,,,,
219,,,,
220,,,,
221,,,,
222,,,,
223,,,21.618408915775564,
224,,,,
225,,,,
226,,,,
227,,,,
228,,,,
229,,,,
230,,,,
231,,,,
232,,,,
233,,,,
234,,,,
235,,,,
236,,,,
237,,,,
238,,,,
239,,,,
240,,,,
241,,,,
242,,,,
243,,,,
244,,,,
245,,,,
246,,,,
247,,,,
248,,,,
249,,,,
