Date and time: 2022-09-20 16:46:19.551494
Program settings and initial information: 
path_to_file_folder_fixed = peas300622/
paper_area = 6241mm2; paper_area_thresold = 10000pixels 
paper threshold position = photo width/x_pos_divider = img.shape[0]/10
contour_area_threshold = 1000 pixels 
template_filename = peas300622/template/template.JPG
leaves parameters(0, 50, 0, 255, 94, 255)
roots parameters(61, 255, 0, 255, 94, 255)
seeds parameters(0, 28, 111, 255, 132, 255)
blur parameters(7, 3, 0, 118)

158,200.32175643158584,,168.9413740845533
159,224.21236741282252,105.48425517319052,
160,434.59987093464485,,93.71136709194656
161,252.18498863606447,,89.45765148892517
162,489.01641108716854,190.99443266293224,73.48753455211782
163,619.8590370754483,122.72272051363385,65.80017485026815
164,464.2834127822102,526.4006791293361,48.78978161093458
165,259.07190730355137,116.02882002449462,356.82655589469744
166,584.6976849135792,233.83230279183064,27.75549906772422
167,295.40427789789226,441.34377085027734,63.97345015234685
168,287.16825778430547,207.09994699554315,35.58050082990546
169,284.2835170605828,,93.07461434902812
170,584.2762117059539,197.8608575568001,336.76454823032304
171,519.0677211907184,,
172,19.70493921984871,64.4199998464169,144.2167309936718
173,166.0592184882762,,
174,,,
175,521.4766481279416,199.37000233594566,56.28051388679452
176,720.8747400335214,86.82270949048298,66.6869883895989
177,432.6268392589479,197.6000052645685,59.2988786965391
178,81.28403962655905,182.10100407993565,120.77259430436915
179,345.51565548967795,220.22896758478547,49.69256026250018
180,167.22107988135338,459.45891064758223,63.76836515304953
181,66.13566824889539,160.1510801213379,88.92353966353278
182,557.2926480382142,,39.416547842121375
183,,120.95623777734545,356.0690277290452
184,49.6465585499838,,179.1449485259535
185,218.78850377945125,,
186,33.0862556649255,,99.13153068410588
187,,,
188,76.79442874593641,,
189,,195.3230165639714,127.40657076775058
190,421.9202828037718,132.7688040814764,53.335712046041316
191,597.2261905806577,158.2950101560093,82.75240636594161
192,63.01071034739296,,55.357086525720206
193,102.01445907081259,191.6071162453186,82.8299213925125
194,111.87927935807808,190.00080626497748,107.91134431221154
195,75.65189874283246,,68.11700001185578
196,13.493417408891935,49.706839311128626,
197,,,113.46623267712323
198,,,
199,,,
200,,,95.1401781248367
201,,,
202,,,
203,20.81931190463369,,99.95557117765368
204,,,
205,134.93978510821947,,33.30726672495009
206,307.04710109953754,,
207,31.525960376556974,,
208,46.81565569793184,,35.98458743115545
209,253.5089851160912,43.34870913409851,36.13767413186005
210,124.16333742223901,,
211,,,98.57243071471409
212,,,
213,,,
214,,,53.59594428808544
215,,,
216,,,
217,,,
218,148.46804967845614,,
219,,,
220,,,
221,56.8747729406706,,
222,,58.22162168388503,
223,,,
224,,,
225,,,82.79338713410128
226,,,
227,,,
228,,,36.71423132339437
229,,,
230,,,
231,,,
232,,,
233,18.03338019267124,,
234,,,
235,,24.545897027655194,
236,,,
237,,,
238,,,
239,,,
240,,,
241,,,
242,,,65.35257420001841
243,,,
244,,,
245,,,
246,,,
247,,,
248,,,
249,,,
